1.1921
0.68407
0.55744
1.2549
0.51696
1.2425
1.0419
0.82278
0.21612
0.78447
1.1432
0.77675
0.71235
0.49457
0.2438
1.3007
0.68776
0.60389
0.82071
0.88783
0.7135
1.4115
0.95198
0.52759
0.91963
1.185
1.0571
1.1008
1.2789
1.0678
0.5778
0.81618
0.62772
0.22714
0.7777
0.68076
1.1591
0.21419
0.63646
0.53965
0.91521
0.44623
0.869
0.34676
0.41417
0.85532
1.0551
1.0941
0.95773
0.64103
0.54481
0.32499
0.78376
0.69944
0.89803
-0.30605
0.34002
0.66934
0.51193
0.42281
0.94003
0.93854
0.54411
0.93103
0.52962
0.91569
0.99998
0.96363
1.0258
0.86626
0.30286
0.3594
0.31639
0.4687
0.99004
0.85186
0.48681
0.02586
1.1449
0.59652
0.81943
1.1831
1.04
1.1003
0.94039
0.786
0.71306
1.0103
0.30775
0.95268
1.2493
0.92914
0.97192
0.997
1.143
0.62676
0.55535
-0.29668
0.048864
0.89871
0.24309
0.17281
0.32799
1.0169
0.99188
0.26567
1.1305
-0.16296
0.17543
0.093306
0.60108
0.8231
0.42745
0.60511
0.36917
0.7939
1.0098
0.74744
0.48738
0.37384
1.1282
0.11514
0.45059
1.1819
0.81203
0.5654
1.1082
0.61316
0.62772
0.92106
0.037066
0.84598
1.1231
0.3275
0.48283
0.070758
0.62508
0.82782
0.43965
0.33121
0.12678
1.1397
0.97108
0.71339
0.59482
0.35913
0.8016
0.8878
0.61938
0.93321
1.389
1.4834
1.1145
0.91922
0.79796
0.26168
0.14199
0.83841
0.888
0.73564
0.20516
0.17685
1.0781
1.4209
1.1176
1.0281
0.68762
0.68064
0.5351
0.88242
0.9685
1.1335
0.71889
1.1393
1.0566
0.54334
1.1158
0.74399
1.0433
-0.075203
0.34863
-0.2035
0.033417
0.96803
1.2135
1.2635
0.85858
1.1009
0.94169
0.75714
0.3679
1.096
0.97627
1.0086
0.69434
1.2316
0.73583
1.1059
0.30362
0.55441
0.65658
0.51734
0.49568
-0.063329
0.9211
1.1953
0.59657
0.81793
0.81597
0.81756
1.1759
0.60583
0.49594
0.80107
0.89023
0.90462
1.0088
0.14724
0.50794
0.52284
0.94844
0.73525
0.84048
0.42153
0.3445
1.2563
0.82768
0.84617
0.77826
0.83127
0.41063
0.80386
0.5526
0.57456
0.81259
0.59354
1.2386
1.18
1.1696
0.11946
1.2758
0.013999
0.85841
0.59562
0.68432
0.59327
0.96063
1.2704
0.77233
0.97811
1.0839
0.64248
0.77764
0.66864
0.45911
1.064
0.90862
0.94131
1.2982
1.0209
0.68952
0.44335
0.34135
0.68368
0.32199
-0.20347
0.25108
1.1527
1.4446
0.53106
1.097
0.66028
0.61289
1.0599
0.63419
0.4827
1.0713
1.2927
0.83232
1.3322
0.33315
0.94162
0.79464
1.3621
1.1815
0.43852
0.39912
0.5858
1.1184
0.78693
1.5412
0.24414
0.85629
0.063414
1.1265
-0.037876
0.70823
1.157
0.85861
0.66921
1.2965
-0.19398
0.75098
0.84198
0.72719
0.6625
0.141
-0.38327
0.53805
1.3504
0.90437
1.6062
1.1241
0.88994
0.22682
0.74906
0.26913
0.62554
0.73024
1.1252
0.88831
1.2631
0.79107
0.78022
0.59661
0.95116
1.2575
0.67191
0.32813
0.37675
1.0894
1.364
1.0343
0.9437
0.87167
0.59631
0.97221
0.92793
0.42474
0.29532
0.9073
0.70403
0.97591
0.97828
1.2835
0.84866
0.95837
0.46477
0.69719
0.65421
0.80917
1.4584
0.15428
1.074
1.0205
1.1654
0.5576
0.32952
0.10883
0.48562
0.9972
0.89713
1.5592
1.3012
0.21866
1.1906
-0.079461
-0.11832
1.5693
0.47412
0.82789
0.092871
-0.42766
1.296
0.32669
0.94621
0.75526
1.5551
0.29872
0.24655
0.38522
0.75801
1.0124
0.99516
0.78679
0.16636
1.7132
0.4247
0.52975
1.108
0.67837
0.48937
0.95027
0.86667
0.95197
0.87452
0.42448
0.62507
0.17406
0.5306
0.90862
0.51413
0.97498
1.2638
0.37555
1.2666
0.94081
0.94792
-0.095787
-0.13021
0.4253
0.58709
-0.082935
-0.44089
0.90628
0.75563
0.84002
0.20413
0.93627
0.30255
0.21997
1.166
0.57134
1.0157
0.27143
0.84116
0.7882
-0.79752
0.40213
0.20722
-0.59464
-0.39056
0.55377
0.1246
-0.96285
-0.4082
0.33156
0.15331
0.11702
-0.24476
0.129
0.10531
-0.67694
-0.28848
-0.18798
-0.32142
-0.32278
0.89901
0.56104
0.99533
-0.039621
0.23638
0.78555
1.4998
0.79295
0.12318
0.68134
0.88635
0.48025
0.6723
1.0081
0.097575
0.73287
-0.17014
0.76234
0.045224
0.40629
0.25731
1.2338
0.36665
-0.35661
0.43986
0.71192
0.7178
1.1243
1.1132
0.69375
0.94208
1.0174
0.54208
-0.1721
1.0265
0.9977
0.68018
0.10288
-0.029694
1.0325
0.80033
0.49171
0.44009
0.83785
1.4123
0.28133
0.08356
0.65883
0.92661
0.63865
0.15506
1.4102
0.93137
1.2873
-0.54035
1.1641
1.3332
1.046
0.4727
0.75132
0.76936
0.48677
0.38763
1.059
0.75588
0.45465
0.75938
0.67782
0.6834
-0.1556
0.98563
0.52485
1.0867
0.45011
1.4054
0.80308
0.59498
1.2452
0.40258
0.75569
0.54902
0.18011
0.51922
0.61299
1.4644
0.51688
0.27648
0.36329
0.51042
1.0391
1.1345
1.1402
-0.088337
1.0248
0.62425
0.79444
0.44392
1.5761
0.27711
0.56554
0.72879
0.050313
0.951
-0.15819
0.56769
0.8424
0.92887
-0.37734
0.30894
-0.17108
0.36935
0.69121
0.67332
0.19921
1.2686
1.1075
0.75047
0.81505
1.1698
1.2727
0.66147
0.45487
0.39851
0.51053
0.49208
-0.32527
1.532
0.94505
1.0062
0.7876
0.68881
0.30706
0.91927
0.83115
0.77186
1.2691
1.0819
1.1457
0.34289
1.1263
0.85125
1.206
0.58149
0.83461
0.61355
0.92271
0.49943
1.3719
0.51511
1.1657
0.51737
0.30901
0.72175
0.6704
1.0834
0.47366
1.3609
0.87636
0.59887
-0.16072
1.0263
0.31143
0.62478
0.57609
0.9523
0.78295
0.17785
0.67181
1.3251
0.66267
0.63398
0.84655
1.1595
1.1217
0.73002
0.73919
0.048366
1.3644
0.91062
0.54639
0.67688
0.97225
0.74487
1.0293
0.7548
0.30307
0.59494
0.77461
1.3331
0.87162
0.60491
0.95193
0.79837
0.34657
0.75125
0.37717
0.48562
0.5508
1.1144
0.67513
0.53159
0.34551
0.90365
1.1406
0.67891
0.42707
0.51678
1.1576
0.81364
-0.020961
0.76004
0.60536
1.0548
0.49399
0.9603
0.39058
0.98701
0.42741
0.27692
1.1966
0.94811
1.3593
-0.0022696
0.68128
0.29581
0.7475
0.16258
0.10517
0.64813
0.66102
0.8754
0.87086
0.42698
1.145
0.65699
0.38558
-0.057009
0.39142
0.45576
-0.044604
1.2616
1.026
0.98861
0.37223
0.80239
1.0236
0.82732
0.56428
1.0495
0.72108
0.47562
0.75855
1.0729
0.88943
0.46835
0.61928
-0.48395
0.47264
0.82894
0.39011
0.18394
0.95408
1.1714
0.75824
0.55142
0.72523
0.83047
1.1291
0.50152
1.1332
0.66398
0.81837
0.74896
0.95567
0.57856
0.44511
0.45301
0.4154
-0.38413
0.63939
0.65832
-0.094946
0.75614
0.85497
0.72734
0.24171
0.95086
1.1088
0.87551
0.54776
0.79328
0.6086
0.8437
0.82362
1.1183
0.60584
0.45352
0.15311
0.71865
0.57678
1.1641
0.8582
0.3324
1.3452
1.1919
0.69128
0.16288
0.73581
0.77894
0.82012
0.76048
0.88372
0.69213
0.75932
1.2222
0.87714
0.45717
-0.38245
0.61228
0.24309
0.90685
0.39154
0.62019
0.22862
0.64495
0.6561
0.48194
0.77251
1.2214
1.2889
1.1188
0.49613
0.3681
0.48707
0.90945
0.77454
1.0577
0.80817
0.33944
0.81798
-0.050779
0.77606
0.82568
0.35777
0.77393
0.95355
0.94139
0.76201
0.08542
0.97418
0.86209
1.0932
0.53019
0.37348
0.64965
0.76973
0.29861
1.4118
0.75501
0.44382
1.0011
0.36658
0.86336
0.93317
0.89639
-0.068857
0.85834
0.86447
1.0582
0.0026877
1.0361
0.96294
0.66157
0.61203
0.8787
0.62372
0.77361
0.58624
0.77268
0.67381
0.74145
0.11192
0.8697
1.1179
0.98457
0.72173
-0.012237
1.0755
1.0833
0.63554
0.56353
0.69941
0.83222
0.75255
0.26888
0.93189
0.80317
1.1098
0.61843
0.86253
0.31914
0.95107
1.066
0.65095
0.6909
0.66228
0.45513
0.70516
1.2914
1.1304
0.98592
0.27918
0.86776
0.66175
0.69569
0.68589
0.63789
0.50356
0.53335
1.0975
0.93948
0.27871
0.66636
0.36197
0.25683
0.76279
0.88129
0.61598
-0.004474
0.90225
0.64774
0.56879
0.85055
0.73458
0.94326
0.46595
0.81536
0.91276
0.66793
0.46639
0.63159
0.7869
0.38579
0.49308
0.49462
0.70939
0.90989
0.67004
0.64738
0.13529
1.0955
0.55206
0.54538
1.0125
0.97744
0.26996
0.65327
0.53274
0.66551
0.71763
0.92452
0.6707
1.1512
0.15675
1.1841
0.032114
0.60683
0.82857
0.83287
0.52071
0.084528
1.0325
1.0334
0.73382
0.35811
1.177
1.0287
1.2695
0.16327
0.77781
0.8966
0.58573
0.87482
1.0723
0.7338
0.31957
0.68434
0.66781
0.69914
0.53173
0.57503
0.28841
1.3218
0.99482
0.44307
0.80903
0.76062
0.80201
1.2048
0.77659
0.5788
0.76791
0.54626
0.36356
0.90389
0.56355
1.072
0.035758
0.16826
0.67124
0.46346
0.65276
0.3642
1.2936
0.59066
0.27072
-0.025489
1.0748
0.82738
0.74732
0.2075
0.89286
0.75527
0.32475
0.63675
1.1137
0.42276
1.0987
0.80798
0.37056
0.92448
0.28678
0.78892
0.62629
0.82116
0.41722
0.56137
0.49855
0.73726
0.68714
0.7481
0.19722
1.2423
0.55334
0.35161
1.2924
1.1318
0.65257
0.98979
0.33671
0.28303
0.71647
1.0434
0.59638
-0.022802
0.85913
0.80094
1.0881
0.65631
0.86102
0.94566
0.95894
0.69735
0.92908
0.65769
0.2918
1.2066
0.76294
0.69206
0.38204
0.80751
0.14483
0.70772
-0.017552
0.52043
0.41235
1.3225
0.71361
0.76453
0.0041804
0.73346
0.59636
1.2036
0.64473
0.93451
0.40842
0.5862
0.23845
0.96252
0.96386
0.95286
0.52385
0.19732
1.21
0.82586
0.39619
-0.34415
0.91735
0.85627
0.89789
0.42507
1.0067
0.7816
0.90731
0.14349
0.23157
0.81205
0.509
0.071844
0.85302
1.0026
0.37802
0.83839
0.44153
0.59747
0.46857
0.68284
0.73895
1.6092
0.46761
0.62384
0.9629
0.96092
1.0945
0.98283
0.58856
0.74156
0.41843
0.78345
1.0086
0.78353
0.89148
0.39628
0.087205
0.98818
0.74087
0.58662
0.57293
0.35043
0.72151
1.2367
0.83333
0.060265
0.88244
0.62582
0.74013
0.55243
0.042668
0.12939
0.46711
0.79571
0.73508
0.25399
1.0526
-0.010381
0.59507
0.73249
0.67706
0.71516
0.14105
0.97245
0.69344
1.0833
-0.043838
0.55855
0.73166
0.78788
0.67736
0.46464
0.10318
0.6231
0.62159
0.87545
0.53376
0.73908
0.39655
0.76457
0.35196
0.79654
0.37909
0.022935
1.2332
1.1847
1.2117
-0.39482
0.83899
0.43333
1.0162
1.0034
1.0056
0.24239
0.88895
0.56335
0.73815
0.99087
1.1295
0.46895
0.7416
0.6609
0.52171
0.55649
0.59903
0.55669
0.77212
0.83759
0.57296
1.2887
0.42405
1.2596
0.87574
0.61615
0.49157
0.44095
1.0856
0.98153
0.9363
0.79829
0.80129
0.75718
0.86547
0.23663
0.61108
-0.22528
0.80024
0.93579
0.64405
0.5434
0.8411
0.96544
1.357
0.49813
0.68856
0.65512
0.3991
0.64464
0.99904
0.51349
0.73487
0.51098
0.41421
0.76628
0.39355
0.77512
-0.29631
1.3341
0.62953
0.701
0.044703
0.63592
0.79929
1.0997
0.61067
0.89365
0.78617
0.96568
1.3417
0.6403
0.75327
1.0452
0.50355
0.56189
0.91675
1.1937
0.80456
0.24925
0.98318
1.0729
0.28087
0.12342
0.92618
0.15462
1.3769
0.39859
0.63235
0.7987
0.60356
0.71739
0.95967
0.68681
0.15229
0.86828
0.23926
0.52476
0.40924
1.0217
0.83027
0.84029
0.86989
0.64816
0.46227
0.9062
0.55421
0.93839
0.80419
0.44546
0.92518
0.039757
0.18587
0.88933
0.81956
0.48018
0.79489
0.11638
0.48764
0.98762
0.88954
0.40842
1.0165
0.93737
1.1376
0.48719
0.58004
0.70422
1.1446
0.56814
0.72845
0.82744
0.24769
1.1385
0.87296
0.6242
-0.07605
-0.58699
0.34978
0.9928
0.080206
0.33337
0.14653
0.84763
0.9846
1.0401
0.20294
0.25601
0.80777
1.2022
0.59783
0.82039
0.15177
0.64355
0.67114
0.65536
0.61426
0.72198
1.2179
0.66643
0.82808
0.97289
0.67271
-0.44434
0.6804
-0.22647
0.91262
0.45537
0.16507
1.3705
0.80283
0.40957
1.0359
0.70444
0.61779
0.74996
0.39973
-0.34133
1.1731
0.32804
0.69773
0.81058
0.47757
0.18419
0.11663
0.86569
0.24332
1.0612
0.68128
1.0874
0.94344
1.1617
1.0957
0.39559
0.68635
0.62887
1.2199
0.86082
0.62904
0.80714
0.13748
0.47929
0.9872
0.83472
0.97272
1.1086
1.1853
0.1469
0.65958
-0.26162
0.3443
0.386
0.72145
0.84715
-0.18112
1.2932
0.88306
1.0703
0.44487
0.8403
0.56254
0.76105
0.93232
0.58406
1.1513
1.0026
0.60155
1.1538
1.3044
0.99576
0.92887
0.97796
-0.11242
1.1884
0.51113
0.68515
-0.51524
0.68751
0.6813
0.47703
0.88745
1.2714
0.50943
0.23523
0.106
0.71149
1.2675
0.82238
0.85332
1.3863
1.2155
0.095325
0.83885
1.3015
1.1226
1.2235
0.62494
0.23254
-0.23667
1.0471
0.5175
0.88239
0.56808
0.64529
-0.33969
-0.3892
0.86559
-0.32962
0.5737
1.3909
1.5143
1.2124
0.1431
1.2803
1.4444
1.0706
-0.12577
1.076
-0.74042
-0.7455
0.96294
1.2174
0.62401
0.68172
0.81162
0.35142
1.2139
0.14951
0.22577
0.63562
0.94567
0.7207
0.99177
0.50039
1.1809
1.3987
1.2408
-0.48393
-0.10186
0.00097575
0.34373
0.38448
